#	 pressure	 volume
7574 	 0.422085 	 886.598975
7575 	 0.422085 	 886.598975
7576 	 0.422084 	 886.601183
7577 	 0.422083 	 886.601183
7578 	 0.422082 	 886.603385
7579 	 0.422082 	 886.603385
7580 	 0.422081 	 886.605581
7581 	 0.422080 	 886.605581
7582 	 0.422080 	 886.607771
7583 	 0.422079 	 886.607771
7584 	 0.422078 	 886.609956
7585 	 0.422078 	 886.609956
7586 	 0.422077 	 886.612134
7587 	 0.422076 	 886.612134
7588 	 0.422075 	 886.614307
7589 	 0.422075 	 886.614307
7590 	 0.422074 	 886.616473
7591 	 0.422073 	 886.616473
7592 	 0.422072 	 886.618634
7593 	 0.422072 	 886.618634
7594 	 0.422071 	 886.620788
7595 	 0.422070 	 886.620788
7596 	 0.422069 	 886.622936
7597 	 0.422069 	 886.622936
7598 	 0.422068 	 886.625077
7599 	 0.422067 	 886.625077
7600 	 0.422066 	 886.627213
7601 	 0.422066 	 886.627213
7602 	 0.422065 	 886.629341
7603 	 0.422064 	 886.629341
7604 	 0.422063 	 886.631464
7605 	 0.422063 	 886.631464
7606 	 0.422062 	 886.633580
7607 	 0.422061 	 886.633580
7608 	 0.422060 	 886.635689
7609 	 0.422060 	 886.635689
7610 	 0.422059 	 886.637792
7611 	 0.422058 	 886.637792
7612 	 0.422057 	 886.639888
7613 	 0.422056 	 886.639888
7614 	 0.422055 	 886.641977
7615 	 0.422055 	 886.641977
7616 	 0.422054 	 886.644059
7617 	 0.422053 	 886.644059
7618 	 0.422052 	 886.646135
7619 	 0.422052 	 886.646135
7620 	 0.422050 	 886.648204
7621 	 0.422050 	 886.648204
7622 	 0.422049 	 886.650265
7623 	 0.422048 	 886.650265
7624 	 0.422047 	 886.652320
7625 	 0.422047 	 886.652320
7626 	 0.422045 	 886.654368
7627 	 0.422045 	 886.654368
7628 	 0.422044 	 886.656408
7629 	 0.422043 	 886.656408
7630 	 0.422042 	 886.658441
7631 	 0.422041 	 886.658441
7632 	 0.422040 	 886.660467
7633 	 0.422040 	 886.660467
7634 	 0.422039 	 886.662486
7635 	 0.422038 	 886.662486
7636 	 0.422037 	 886.664497
7637 	 0.422036 	 886.664497
7638 	 0.422035 	 886.666501
7639 	 0.422034 	 886.666501
7640 	 0.421813 	 886.668498
7641 	 0.421812 	 886.668498
7642 	 0.421812 	 886.669561
7643 	 0.421811 	 886.669561
7644 	 0.421798 	 886.670619
7645 	 0.421798 	 886.670619
7646 	 0.421797 	 886.671619
7647 	 0.421796 	 886.671619
7648 	 0.421796 	 886.672615
7649 	 0.421795 	 886.672615
7650 	 0.421624 	 886.673606
7651 	 0.421624 	 886.673606
7652 	 0.421624 	 886.673875
7653 	 0.421623 	 886.673875
7654 	 0.421623 	 886.674141
7655 	 0.421690 	 886.674141
7656 	 0.421690 	 886.674688
7657 	 0.421689 	 886.674688
7658 	 0.421689 	 886.675231
7659 	 0.421688 	 886.675231
7660 	 0.421622 	 886.675770
7661 	 0.421621 	 886.675770
7662 	 0.421621 	 886.676028
7663 	 0.421620 	 886.676028
7664 	 0.421620 	 886.676282
7665 	 0.421605 	 886.676282
7666 	 0.421604 	 886.676471
7667 	 0.421604 	 886.676471
7668 	 0.421604 	 886.676656
7669 	 0.421603 	 886.676656
7670 	 0.421635 	 886.676838
7671 	 0.421634 	 886.676838
7672 	 0.421634 	 886.677151
7673 	 0.421633 	 886.677151
7674 	 0.421633 	 886.677461
7675 	 0.421633 	 886.677461
7676 	 0.421632 	 886.677767
7677 	 0.421632 	 886.677767
7678 	 0.421631 	 886.678069
7679 	 0.421631 	 886.678069
7680 	 0.421631 	 886.678368
7681 	 0.421630 	 886.678368
7682 	 0.421630 	 886.678663
7683 	 0.421629 	 886.678663
7684 	 0.421629 	 886.678954
7685 	 0.421628 	 886.678954
7686 	 0.421628 	 886.679241
7687 	 0.421627 	 886.679241
7688 	 0.421627 	 886.679525
7689 	 0.421626 	 886.679525
7690 	 0.421626 	 886.679804
7691 	 0.421625 	 886.679804
7692 	 0.421625 	 886.680080
7693 	 0.421624 	 886.680080
7694 	 0.421624 	 886.680351
7695 	 0.421623 	 886.680351
7696 	 0.421623 	 886.680618
7697 	 0.421622 	 886.680618
7698 	 0.421622 	 886.680882
7699 	 0.421621 	 886.680882
7700 	 0.421621 	 886.681141
7701 	 0.421620 	 886.681141
7702 	 0.421620 	 886.681395
7703 	 0.421619 	 886.681395
7704 	 0.421619 	 886.681646
7705 	 0.421618 	 886.681646
7706 	 0.421618 	 886.681892
7707 	 0.421617 	 886.681892
7708 	 0.421617 	 886.682134
7709 	 0.421616 	 886.682134
7710 	 0.421616 	 886.682371
7711 	 0.421615 	 886.682371
7712 	 0.421615 	 886.682604
7713 	 0.421614 	 886.682604
7714 	 0.421614 	 886.682832
7715 	 0.421613 	 886.682832
7716 	 0.421613 	 886.683056
7717 	 0.421612 	 886.683056
7718 	 0.421612 	 886.683275
7719 	 0.421611 	 886.683275
7720 	 0.421610 	 886.683490
7721 	 0.421610 	 886.683490
7722 	 0.421609 	 886.683699
7723 	 0.421609 	 886.683699
7724 	 0.421608 	 886.683905
7725 	 0.421607 	 886.683905
7726 	 0.421607 	 886.684105
7727 	 0.421606 	 886.684105
7728 	 0.421606 	 886.684300
7729 	 0.421605 	 886.684300
7730 	 0.421605 	 886.684491
7731 	 0.421604 	 886.684491
7732 	 0.421604 	 886.684676
7733 	 0.421603 	 886.684676
7734 	 0.421602 	 886.684857
7735 	 0.421602 	 886.684857
7736 	 0.421601 	 886.685033
7737 	 0.421600 	 886.685033
7738 	 0.421600 	 886.685203
7739 	 0.421599 	 886.685203
7740 	 0.421599 	 886.685369
7741 	 0.421598 	 886.685369
7742 	 0.421598 	 886.685529
7743 	 0.421597 	 886.685529
7744 	 0.421596 	 886.685684
7745 	 0.421595 	 886.685684
7746 	 0.421595 	 886.685835
7747 	 0.421594 	 886.685835
7748 	 0.421594 	 886.685979
7749 	 0.421593 	 886.685979
7750 	 0.421593 	 886.686119
7751 	 0.421592 	 886.686119
7752 	 0.421591 	 886.686253
7753 	 0.421590 	 886.686253
7754 	 0.421590 	 886.686383
7755 	 0.421589 	 886.686383
7756 	 0.421589 	 886.686506
7757 	 0.421588 	 886.686506
7758 	 0.421588 	 886.686625
7759 	 0.421587 	 886.686625
7760 	 0.421586 	 886.686737
7761 	 0.421585 	 886.686737
7762 	 0.421585 	 886.686845
7763 	 0.421584 	 886.686845
7764 	 0.421584 	 886.686947
7765 	 0.421583 	 886.686947
7766 	 0.421582 	 886.687043
7767 	 0.421581 	 886.687043
7768 	 0.421581 	 886.687134
7769 	 0.421580 	 886.687134
7770 	 0.421580 	 886.687220
7771 	 0.421579 	 886.687220
7772 	 0.421578 	 886.687300
7773 	 0.421577 	 886.687300
7774 	 0.421577 	 886.687374
7775 	 0.421576 	 886.687374
7776 	 0.421576 	 886.687442
7777 	 0.421575 	 886.687442
7778 	 0.421574 	 886.687505
7779 	 0.421573 	 886.687505
7780 	 0.421573 	 886.687563
7781 	 0.421572 	 886.687563
7782 	 0.421572 	 886.687614
7783 	 0.421571 	 886.687614
7784 	 0.421570 	 886.687660
7785 	 0.421569 	 886.687660
7786 	 0.421569 	 886.687700
7787 	 0.421568 	 886.687700
7788 	 0.421568 	 886.687734
7789 	 0.421567 	 886.687734
7790 	 0.421566 	 886.687763
7791 	 0.421565 	 886.687763
7792 	 0.421565 	 886.687786
7793 	 0.421564 	 886.687786
7794 	 0.421563 	 886.687803
7795 	 0.421562 	 886.687803
7796 	 0.421562 	 886.687814
7797 	 0.421561 	 886.687814
7798 	 0.421561 	 886.687819
7799 	 0.421560 	 886.687819
7800 	 0.421559 	 886.687818
7801 	 0.421558 	 886.687818
7802 	 0.421558 	 886.687812
7803 	 0.421557 	 886.687812
7804 	 0.421556 	 886.687799
7805 	 0.421555 	 886.687799
7806 	 0.421555 	 886.687781
7807 	 0.421481 	 886.687781
7808 	 0.421480 	 886.687448
7809 	 0.421479 	 886.687448
7810 	 0.421479 	 886.687109
7811 	 0.421478 	 886.687109
7812 	 0.421478 	 886.686765
7813 	 0.421476 	 886.686765
7814 	 0.421476 	 886.686414
7815 	 0.421475 	 886.686414
7816 	 0.421475 	 886.686058
7817 	 0.421474 	 886.686058
7818 	 0.421474 	 886.685696
7819 	 0.421532 	 886.685696
7820 	 0.421532 	 886.685580
7821 	 0.421531 	 886.685580
7822 	 0.421530 	 886.685458
7823 	 0.421529 	 886.685458
7824 	 0.421529 	 886.685329
7825 	 0.421528 	 886.685329
7826 	 0.421528 	 886.685195
7827 	 0.421526 	 886.685195
7828 	 0.421526 	 886.685054
7829 	 0.421525 	 886.685054
7830 	 0.421541 	 886.684908
7831 	 0.421540 	 886.684908
7832 	 0.421539 	 886.684824
7833 	 0.421538 	 886.684824
7834 	 0.421538 	 886.684733
7835 	 0.421537 	 886.684733
7836 	 0.421536 	 886.684637
7837 	 0.421535 	 886.684637
7838 	 0.421535 	 886.684533
7839 	 0.421534 	 886.684533
7840 	 0.421533 	 886.684424
7841 	 0.421532 	 886.684424
7842 	 0.421532 	 886.684308
7843 	 0.421531 	 886.684308
7844 	 0.421530 	 886.684186
7845 	 0.421529 	 886.684186
7846 	 0.421529 	 886.684058
7847 	 0.421528 	 886.684058
7848 	 0.421527 	 886.683923
7849 	 0.421526 	 886.683923
7850 	 0.421636 	 886.683782
7851 	 0.421635 	 886.683782
7852 	 0.421634 	 886.684097
7853 	 0.421633 	 886.684097
7854 	 0.421633 	 886.684405
7855 	 0.421631 	 886.684405
7856 	 0.421631 	 886.684706
7857 	 0.421630 	 886.684706
7858 	 0.421629 	 886.685001
7859 	 0.421628 	 886.685001
7860 	 0.421628 	 886.685289
7861 	 0.421627 	 886.685289
7862 	 0.421626 	 886.685570
7863 	 0.421625 	 886.685570
7864 	 0.421624 	 886.685844
7865 	 0.421623 	 886.685844
7866 	 0.421623 	 886.686111
7867 	 0.421622 	 886.686111
7868 	 0.421621 	 886.686372
7869 	 0.421620 	 886.686372
7870 	 0.421620 	 886.686626
7871 	 0.421619 	 886.686626
7872 	 0.421618 	 886.686875
7873 	 0.421617 	 886.686875
7874 	 0.421617 	 886.687117
7875 	 0.421616 	 886.687117
7876 	 0.421615 	 886.687352
7877 	 0.421614 	 886.687352
7878 	 0.421614 	 886.687581
7879 	 0.421613 	 886.687581
7880 	 0.421612 	 886.687803
7881 	 0.421611 	 886.687803
7882 	 0.421611 	 886.688019
7883 	 0.421609 	 886.688019
7884 	 0.421609 	 886.688228
7885 	 0.421608 	 886.688228
7886 	 0.421607 	 886.688430
7887 	 0.421606 	 886.688430
7888 	 0.421606 	 886.688626
7889 	 0.421605 	 886.688626
7890 	 0.421584 	 886.688816
7891 	 0.421583 	 886.688816
7892 	 0.421583 	 886.688913
7893 	 0.421581 	 886.688913
7894 	 0.421581 	 886.689004
7895 	 0.421580 	 886.689004
7896 	 0.421580 	 886.689089
7897 	 0.421579 	 886.689089
7898 	 0.421578 	 886.689168
7899 	 0.421577 	 886.689168
7900 	 0.421577 	 886.689241
7901 	 0.421576 	 886.689241
7902 	 0.421576 	 886.689308
7903 	 0.421575 	 886.689308
7904 	 0.421574 	 886.689371
7905 	 0.421573 	 886.689371
7906 	 0.421573 	 886.689427
7907 	 0.421572 	 886.689427
7908 	 0.421571 	 886.689477
7909 	 0.421570 	 886.689477
7910 	 0.421570 	 886.689522
7911 	 0.421569 	 886.689522
7912 	 0.421569 	 886.689561
7913 	 0.421568 	 886.689561
7914 	 0.421567 	 886.689594
7915 	 0.421566 	 886.689594
7916 	 0.421566 	 886.689621
7917 	 0.421565 	 886.689621
7918 	 0.421565 	 886.689642
7919 	 0.421564 	 886.689642
7920 	 0.421563 	 886.689658
7921 	 0.421562 	 886.689658
7922 	 0.421562 	 886.689668
7923 	 0.421561 	 886.689668
7924 	 0.421561 	 886.689673
7925 	 0.421560 	 886.689673
7926 	 0.421559 	 886.689672
7927 	 0.421558 	 886.689672
7928 	 0.421551 	 886.689665
7929 	 0.421550 	 886.689665
7930 	 0.421550 	 886.689625
7931 	 0.421549 	 886.689625
7932 	 0.421549 	 886.689579
7933 	 0.421548 	 886.689579
7934 	 0.421547 	 886.689528
7935 	 0.421546 	 886.689528
7936 	 0.421546 	 886.689472
7937 	 0.421545 	 886.689472
7938 	 0.421545 	 886.689411
7939 	 0.421544 	 886.689411
7940 	 0.421544 	 886.689344
7941 	 0.421543 	 886.689344
7942 	 0.421543 	 886.689273
7943 	 0.421542 	 886.689273
7944 	 0.421541 	 886.689196
7945 	 0.421540 	 886.689196
7946 	 0.421540 	 886.689115
7947 	 0.421539 	 886.689115
7948 	 0.421539 	 886.689029
7949 	 0.421538 	 886.689029
7950 	 0.421538 	 886.688937
7951 	 0.421537 	 886.688937
7952 	 0.421537 	 886.688842
7953 	 0.421536 	 886.688842
7954 	 0.421536 	 886.688741
7955 	 0.421535 	 886.688741
7956 	 0.421535 	 886.688636
7957 	 0.421534 	 886.688636
7958 	 0.421533 	 886.688526
7959 	 0.421533 	 886.688526
7960 	 0.421591 	 886.688411
7961 	 0.421590 	 886.688411
7962 	 0.421589 	 886.688537
7963 	 0.421589 	 886.688537
7964 	 0.421588 	 886.688658
7965 	 0.421587 	 886.688658
7966 	 0.421587 	 886.688774
7967 	 0.421586 	 886.688774
7968 	 0.421582 	 886.688886
7969 	 0.421582 	 886.688886
7970 	 0.421581 	 886.688977
7971 	 0.421580 	 886.688977
7972 	 0.421580 	 886.689064
7973 	 0.421579 	 886.689064
7974 	 0.421579 	 886.689147
7975 	 0.421578 	 886.689147
7976 	 0.421578 	 886.689225
7977 	 0.421577 	 886.689225
7978 	 0.421577 	 886.689298
7979 	 0.421576 	 886.689298
7980 	 0.421587 	 886.689367
7981 	 0.421586 	 886.689367
7982 	 0.421586 	 886.689477
7983 	 0.421585 	 886.689477
7984 	 0.421585 	 886.689582
7985 	 0.421584 	 886.689582
7986 	 0.421584 	 886.689682
7987 	 0.421583 	 886.689682
7988 	 0.421583 	 886.689779
7989 	 0.421582 	 886.689779
7990 	 0.421697 	 886.689872
7991 	 0.421697 	 886.689872
7992 	 0.421696 	 886.690447
7993 	 0.421695 	 886.690447
7994 	 0.421695 	 886.691017
7995 	 0.421694 	 886.691017
7996 	 0.421694 	 886.691582
7997 	 0.421693 	 886.691582
7998 	 0.421692 	 886.692142
7999 	 0.421692 	 886.692142
8000 	 0.421695 	 886.692697
8001 	 0.421694 	 886.692697
8002 	 0.421694 	 886.693263
8003 	 0.421693 	 886.693263
8004 	 0.421693 	 886.693824
8005 	 0.421691 	 886.693824
8006 	 0.421691 	 886.694376
8007 	 0.421690 	 886.694376
8008 	 0.421689 	 886.694924
8009 	 0.421689 	 886.694924
8010 	 0.421688 	 886.695467
8011 	 0.421688 	 886.695467
8012 	 0.421687 	 886.696005
8013 	 0.421687 	 886.696005
8014 	 0.421686 	 886.696538
8015 	 0.421685 	 886.696538
8016 	 0.421685 	 886.697067
8017 	 0.421684 	 886.697067
8018 	 0.421684 	 886.697591
8019 	 0.421683 	 886.697591
8020 	 0.421742 	 886.698111
8021 	 0.421741 	 886.698111
8022 	 0.421741 	 886.698875
8023 	 0.421740 	 886.698875
8024 	 0.421740 	 886.699634
8025 	 0.421739 	 886.699634
8026 	 0.421738 	 886.700388
8027 	 0.421738 	 886.700388
8028 	 0.421737 	 886.701137
8029 	 0.421737 	 886.701137
8030 	 0.421736 	 886.701880
8031 	 0.421735 	 886.701880
8032 	 0.421735 	 886.702619
8033 	 0.421734 	 886.702619
8034 	 0.421734 	 886.703353
8035 	 0.421756 	 886.703353
8036 	 0.421756 	 886.704179
8037 	 0.421755 	 886.704179
8038 	 0.421754 	 886.705000
8039 	 0.421754 	 886.705000
8040 	 0.421753 	 886.705817
8041 	 0.421753 	 886.705817
8042 	 0.421752 	 886.706629
8043 	 0.421752 	 886.706629
8044 	 0.421751 	 886.707436
8045 	 0.421751 	 886.707436
8046 	 0.421750 	 886.708239
8047 	 0.421750 	 886.708239
8048 	 0.421749 	 886.709038
8049 	 0.421749 	 886.709038
8050 	 0.421748 	 886.709832
8051 	 0.421748 	 886.709832
8052 	 0.421747 	 886.710622
8053 	 0.421747 	 886.710622
8054 	 0.421746 	 886.711408
8055 	 0.421746 	 886.711408
8056 	 0.421745 	 886.712190
8057 	 0.421745 	 886.712190
8058 	 0.421744 	 886.712968
8059 	 0.421744 	 886.712968
8060 	 0.421780 	 886.713742
8061 	 0.421780 	 886.713742
8062 	 0.421779 	 886.714667
8063 	 0.421779 	 886.714667
8064 	 0.421778 	 886.715588
8065 	 0.421778 	 886.715588
8066 	 0.421777 	 886.716505
8067 	 0.421777 	 886.716505
8068 	 0.421776 	 886.717418
8069 	 0.421776 	 886.717418
8070 	 0.421779 	 886.718328
8071 	 0.421779 	 886.718328
8072 	 0.421778 	 886.719249
8073 	 0.421778 	 886.719249
8074 	 0.421777 	 886.720167
8075 	 0.421777 	 886.720167
8076 	 0.421777 	 886.721081
8077 	 0.421776 	 886.721081
8078 	 0.421776 	 886.721992
8079 	 0.421776 	 886.721992
8080 	 0.421745 	 886.722900
8081 	 0.421744 	 886.722900
8082 	 0.421744 	 886.723676
8083 	 0.421744 	 886.723676
8084 	 0.421743 	 886.724450
8085 	 0.421743 	 886.724450
8086 	 0.421743 	 886.725222
8087 	 0.421736 	 886.725222
8088 	 0.421736 	 886.725965
8089 	 0.421736 	 886.725965
8090 	 0.421736 	 886.726706
8091 	 0.421735 	 886.726706
8092 	 0.421735 	 886.727444
8093 	 0.421735 	 886.727444
8094 	 0.421735 	 886.728181
8095 	 0.421734 	 886.728181
8096 	 0.421734 	 886.728915
8097 	 0.421734 	 886.728915
8098 	 0.421734 	 886.729648
8099 	 0.421734 	 886.729648
8100 	 0.421733 	 886.730379
8101 	 0.421733 	 886.730379
8102 	 0.421733 	 886.731109
8103 	 0.421733 	 886.731109
8104 	 0.421733 	 886.731837
8105 	 0.421732 	 886.731837
8106 	 0.421732 	 886.732563
8107 	 0.421731 	 886.732563
8108 	 0.421730 	 886.733282
8109 	 0.421730 	 886.733282
8110 	 0.421730 	 886.733999
8111 	 0.421730 	 886.733999
8112 	 0.421730 	 886.734716
8113 	 0.421730 	 886.734716
8114 	 0.421730 	 886.735431
8115 	 0.421730 	 886.735431
8116 	 0.421729 	 886.736145
8117 	 0.421729 	 886.736145
8118 	 0.421729 	 886.736859
8119 	 0.421729 	 886.736859
8120 	 0.421729 	 886.737571
8121 	 0.421729 	 886.737571
8122 	 0.421729 	 886.738283
8123 	 0.421727 	 886.738283
8124 	 0.421727 	 886.738988
8125 	 0.421727 	 886.738988
8126 	 0.421727 	 886.739693
8127 	 0.421727 	 886.739693
8128 	 0.421727 	 886.740397
8129 	 0.421727 	 886.740397
8130 	 0.421583 	 886.741101
8131 	 0.421583 	 886.741101
8132 	 0.421583 	 886.741199
8133 	 0.421583 	 886.741199
8134 	 0.421584 	 886.741299
8135 	 0.421584 	 886.741299
8136 	 0.421584 	 886.741400
8137 	 0.421584 	 886.741400
8138 	 0.421584 	 886.741503
8139 	 0.421585 	 886.741503
8140 	 0.421585 	 886.741608
8141 	 0.421585 	 886.741608
8142 	 0.421585 	 886.741714
8143 	 0.421586 	 886.741714
8144 	 0.421586 	 886.741823
8145 	 0.421586 	 886.741823
8146 	 0.421556 	 886.741934
8147 	 0.421556 	 886.741934
8148 	 0.421556 	 886.741918
8149 	 0.421557 	 886.741918
8150 	 0.421553 	 886.741905
8151 	 0.421554 	 886.741905
8152 	 0.421554 	 886.741878
8153 	 0.421554 	 886.741878
8154 	 0.421555 	 886.741855
8155 	 0.421555 	 886.741855
8156 	 0.421555 	 886.741835
8157 	 0.421556 	 886.741835
8158 	 0.421556 	 886.741817
8159 	 0.421556 	 886.741817
8160 	 0.421557 	 886.741803
8161 	 0.421557 	 886.741803
8162 	 0.421557 	 886.741792
8163 	 0.421558 	 886.741792
8164 	 0.421558 	 886.741784
8165 	 0.421559 	 886.741784
8166 	 0.421559 	 886.741779
8167 	 0.421560 	 886.741779
8168 	 0.421560 	 886.741778
8169 	 0.421560 	 886.741778
8170 	 0.421561 	 886.741781
8171 	 0.421561 	 886.741781
8172 	 0.421562 	 886.741787
8173 	 0.421562 	 886.741787
8174 	 0.421563 	 886.741797
8175 	 0.421563 	 886.741797
8176 	 0.421563 	 886.741811
8177 	 0.421564 	 886.741811
8178 	 0.421564 	 886.741829
8179 	 0.421565 	 886.741829
8180 	 0.421565 	 886.741851
8181 	 0.421566 	 886.741851
8182 	 0.421566 	 886.741876
8183 	 0.421567 	 886.741876
8184 	 0.421567 	 886.741906
8185 	 0.421568 	 886.741906
8186 	 0.421568 	 886.741941
8187 	 0.421569 	 886.741941
8188 	 0.421569 	 886.741979
8189 	 0.421570 	 886.741979
8190 	 0.421623 	 886.742022
8191 	 0.421623 	 886.742022
8192 	 0.421624 	 886.742289
8193 	 0.421624 	 886.742289
8194 	 0.421624 	 886.742560
8195 	 0.421629 	 886.742560
8196 	 0.421629 	 886.742852
8197 	 0.421782 	 886.742852
8198 	 0.421782 	 886.743786
8199 	 0.421782 	 886.743786
8200 	 0.421782 	 886.744721
8201 	 0.421782 	 886.744721
8202 	 0.421782 	 886.745656
8203 	 0.421782 	 886.745656
8204 	 0.421782 	 886.746591
8205 	 0.421782 	 886.746591
8206 	 0.421782 	 886.747527
8207 	 0.421782 	 886.747527
8208 	 0.421782 	 886.748463
8209 	 0.421783 	 886.748463
8210 	 0.421782 	 886.749400
8211 	 0.421783 	 886.749400
8212 	 0.421782 	 886.750338
8213 	 0.421783 	 886.750338
8214 	 0.421783 	 886.751277
8215 	 0.421783 	 886.751277
8216 	 0.421783 	 886.752216
8217 	 0.421783 	 886.752216
8218 	 0.421783 	 886.753157
8219 	 0.421784 	 886.753157
8220 	 0.421783 	 886.754099
8221 	 0.421784 	 886.754099
8222 	 0.421784 	 886.755042
8223 	 0.421784 	 886.755042
8224 	 0.421784 	 886.755986
8225 	 0.421785 	 886.755986
8226 	 0.421784 	 886.756932
8227 	 0.421785 	 886.756932
8228 	 0.421785 	 886.757879
8229 	 0.421785 	 886.757879
8230 	 0.421747 	 886.758828
8231 	 0.421747 	 886.758828
8232 	 0.421747 	 886.759617
8233 	 0.421748 	 886.759617
8234 	 0.421748 	 886.760409
8235 	 0.421749 	 886.760409
8236 	 0.421743 	 886.761203
8237 	 0.421744 	 886.761203
8238 	 0.421744 	 886.761978
8239 	 0.421745 	 886.761978
8240 	 0.421757 	 886.762756
8241 	 0.421758 	 886.762756
8242 	 0.421758 	 886.763588
8243 	 0.421758 	 886.763588
8244 	 0.421758 	 886.764424
8245 	 0.421759 	 886.764424
8246 	 0.421759 	 886.765261
8247 	 0.421760 	 886.765261
8248 	 0.421759 	 886.766102
8249 	 0.421760 	 886.766102
8250 	 0.421760 	 886.766945
8251 	 0.421760 	 886.766945
8252 	 0.421760 	 886.767789
8253 	 0.421761 	 886.767789
8254 	 0.421761 	 886.768636
8255 	 0.421762 	 886.768636
8256 	 0.421762 	 886.769485
8257 	 0.421762 	 886.769485
8258 	 0.421764 	 886.770338
8259 	 0.421764 	 886.770338
8260 	 0.421764 	 886.771199
8261 	 0.421765 	 886.771199
8262 	 0.421765 	 886.772063
8263 	 0.421766 	 886.772063
8264 	 0.421766 	 886.772930
8265 	 0.421767 	 886.772930
8266 	 0.421767 	 886.773800
8267 	 0.421767 	 886.773800
8268 	 0.421767 	 886.774674
8269 	 0.421768 	 886.774674
8270 	 0.421768 	 886.775551
8271 	 0.421769 	 886.775551
8272 	 0.421769 	 886.776431
8273 	 0.421770 	 886.776431
8274 	 0.421770 	 886.777315
8275 	 0.421771 	 886.777315
8276 	 0.421771 	 886.778202
8277 	 0.421771 	 886.778202
8278 	 0.421771 	 886.779093
8279 	 0.421772 	 886.779093
8280 	 0.421772 	 886.779987
8281 	 0.421773 	 886.779987
8282 	 0.421773 	 886.780885
8283 	 0.421774 	 886.780885
8284 	 0.421774 	 886.781787
8285 	 0.421775 	 886.781787
8286 	 0.421775 	 886.782692
8287 	 0.421776 	 886.782692
8288 	 0.421776 	 886.783602
8289 	 0.421777 	 886.783602
8290 	 0.421758 	 886.784515
8291 	 0.421759 	 886.784515
8292 	 0.421759 	 886.785354
8293 	 0.421760 	 886.785354
8294 	 0.421760 	 886.786196
8295 	 0.421761 	 886.786196
8296 	 0.421761 	 886.787044
8297 	 0.421762 	 886.787044
8298 	 0.421762 	 886.787895
8299 	 0.421763 	 886.787895
8300 	 0.421763 	 886.788751
8301 	 0.421725 	 886.788751
8302 	 0.421725 	 886.789446
8303 	 0.421726 	 886.789446
8304 	 0.421726 	 886.790145
8305 	 0.421727 	 886.790145
8306 	 0.421727 	 886.790848
8307 	 0.421728 	 886.790848
8308 	 0.421728 	 886.791556
8309 	 0.421729 	 886.791556
8310 	 0.421729 	 886.792268
8311 	 0.421730 	 886.792268
8312 	 0.421730 	 886.792984
8313 	 0.421731 	 886.792984
8314 	 0.421731 	 886.793704
8315 	 0.421732 	 886.793704
8316 	 0.421732 	 886.794429
8317 	 0.421733 	 886.794429
8318 	 0.421701 	 886.795158
8319 	 0.421703 	 886.795158
8320 	 0.421703 	 886.795759
8321 	 0.421704 	 886.795759
8322 	 0.421704 	 886.796365
8323 	 0.421705 	 886.796365
8324 	 0.421705 	 886.796975
8325 	 0.421706 	 886.796975
8326 	 0.421706 	 886.797590
8327 	 0.421707 	 886.797590
8328 	 0.421707 	 886.798210
8329 	 0.421708 	 886.798210
8330 	 0.421733 	 886.798835
8331 	 0.421735 	 886.798835
8332 	 0.421735 	 886.799571
8333 	 0.421736 	 886.799571
8334 	 0.421736 	 886.800311
8335 	 0.421737 	 886.800311
8336 	 0.421737 	 886.801056
8337 	 0.421738 	 886.801056
8338 	 0.421738 	 886.801805
8339 	 0.421739 	 886.801805
8340 	 0.421739 	 886.802559
8341 	 0.421740 	 886.802559
8342 	 0.421740 	 886.803317
8343 	 0.421741 	 886.803317
8344 	 0.421741 	 886.804081
8345 	 0.421742 	 886.804081
8346 	 0.421742 	 886.804848
8347 	 0.421743 	 886.804848
8348 	 0.421743 	 886.805621
8349 	 0.421744 	 886.805621
8350 	 0.421752 	 886.806398
8351 	 0.421753 	 886.806398
8352 	 0.421753 	 886.807211
8353 	 0.421754 	 886.807211
8354 	 0.421754 	 886.808030
8355 	 0.421755 	 886.808030
8356 	 0.421755 	 886.808852
8357 	 0.421756 	 886.808852
8358 	 0.421756 	 886.809680
8359 	 0.421758 	 886.809680
8360 	 0.421757 	 886.810512
8361 	 0.421759 	 886.810512
8362 	 0.421758 	 886.811349
8363 	 0.421760 	 886.811349
8364 	 0.421760 	 886.812190
8365 	 0.421761 	 886.812190
8366 	 0.421761 	 886.813036
8367 	 0.421762 	 886.813036
8368 	 0.421761 	 886.813886
8369 	 0.421762 	 886.813886
8370 	 0.421762 	 886.814738
8371 	 0.421763 	 886.814738
8372 	 0.421763 	 886.815595
8373 	 0.421764 	 886.815595
8374 	 0.421764 	 886.816456
8375 	 0.421766 	 886.816456
8376 	 0.421765 	 886.817322
8377 	 0.421767 	 886.817322
8378 	 0.421767 	 886.818193
8379 	 0.421768 	 886.818193
8380 	 0.421768 	 886.819068
8381 	 0.421769 	 886.819068
8382 	 0.421769 	 886.819950
8383 	 0.421770 	 886.819950
8384 	 0.421770 	 886.820836
8385 	 0.421772 	 886.820836
8386 	 0.421771 	 886.821727
8387 	 0.421773 	 886.821727
8388 	 0.421772 	 886.822623
8389 	 0.421774 	 886.822623
8390 	 0.421774 	 886.823523
8391 	 0.421775 	 886.823523
8392 	 0.421775 	 886.824428
8393 	 0.421776 	 886.824428
8394 	 0.421776 	 886.825337
8395 	 0.421777 	 886.825337
